
Time Dependent Production (Energy Units) ELECTRICITY FROM TRANSMISSION

,DRC
,Region,year ,fuel,,TS01,TS02,TS03,TS04,TS05,TS06,TS07,TS08,TS09,TS10,TS11,TS12,TS13,TS14,TS15,TS16,TS17,TS18,TS19,TS20,TS21,TS22,TS23,TS24,TS25,TS26,TS27,TS28,TS29,TS30,TS31,TS32,TS33,TS34,TS35,TS36,TS37,TS38,TS39,TS40
,production,2048,D2ELC01,D2NGOC00,0.393134,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.393121,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.397442,0.132483,0.132483,0.0210219,0.132483,0.132483,0.132483,0.132483,0.132483,0.132483,0.393121,0.131038,0.131038,0.131038,0.131038,0.131038,0,0,0,0.131038
,production,2048,D2ELC01,D2NGCC00,0.589701,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.589682,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.596163,0.198724,0.0704043,0.198724,0.159853,0.198724,0.198724,0.198724,0.198724,0.198724,0.589682,0.196558,0.196558,0.196558,0.196558,0.196558,0,0,0,0.196558
,production,2048,D2ELC01,D2NGEC00,0.196567,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.196561,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.198721,0.0662414,0.0662414,0.0105109,0.0662414,0.0662414,0.0662414,0.0662414,0.0662414,0.0662414,0.196561,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0,0,0,0.0655192
,production,2048,D2ELC01,D2BMBC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2048,D2ELC01,D2BWWC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2048,D2ELC01,D2HYKC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2048,D2ELC01,D2HYMC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2048,D2ELC01,D2HYKC02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2048,D2ELC01,D2HYKC03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2048,D2ELC01,D2HYBC01,0.471761,0,0,0,0,0,0,0,0,0,0.471746,0,0,0,0,0,0,0,0,0,0.47693,0.158979,0.158979,0.0224183,0.158979,0.158979,0.158979,0.158979,0.158979,0,0.471746,0,0,0,0,0,0,0,0,0
,production,2048,D2ELC01,D2SOPC3750,2.21728e-05,0.00201605,0.00660323,0.00954782,0.00983323,0.00773037,0.00329336,0.000173757,0,0,0,0.00179025,0.00718552,0.0102732,0.00992427,0.00672195,0.00197595,8.96303e-06,0,0,1.04925e-05,0.0022141,0.00829617,0.0114751,0.0111761,0.00780684,0.00250217,0,0,0,0.000141524,0.00343457,0.00836408,0.0108761,0.0103993,0.0075574,0.0026963,0.000101109,0,0
,production,2048,D2ELC01,D2SOPC1343,0.000241483,0.0559998,0.207681,0.320732,0.337244,0.272041,0.112724,0.00539285,0,0,0,0.0547442,0.23765,0.350825,0.344279,0.241578,0.0744911,0.000440014,0,0,8.13762e-05,0.0686447,0.281029,0.397898,0.392283,0.278935,0.092076,0.00177946,0,0,0.00315527,0.106628,0.272503,0.360318,0.347445,0.259125,0.0912599,0.00315522,0,0
,production,2048,D2ELC01,D2SOPC1354,0.000780194,0.148449,0.53464,0.814894,0.856352,0.697446,0.288316,0.0140702,0,0,0,0.145178,0.613764,0.902149,0.884356,0.620594,0.19044,0.00110864,0,0,0.000373615,0.181123,0.722113,1.01399,0.999381,0.713298,0.235437,0.00466335,0,0,0.0090746,0.277188,0.696242,0.92105,0.884971,0.66056,0.230995,0.0086091,0,0
,production,2048,D2ELC01,D2SOPC3735,1.69834e-05,0.00203915,0.00711552,0.0105646,0.0108513,0.00876372,0.00368009,0.000193884,0,0,0,0.00194061,0.00797703,0.0115961,0.0112835,0.00782649,0.00236005,1.29138e-05,0,0,8.0482e-06,0.00240591,0.00933391,0.0130174,0.012755,0.00905401,0.00297788,6.18827e-05,0,0,0.000138516,0.00370627,0.00912654,0.0119579,0.0115023,0.00843043,0.00305103,0.000127723,0,0
,production,2048,D2ELC01,D2SOPC3580,2.83057e-06,0.00146758,0.00582204,0.0091209,0.0098771,0.00790036,0.00307463,0.000102524,0,0,0,0.00153519,0.00703833,0.0103043,0.0103833,0.0073566,0.00218132,5.8181e-06,0,0,9.53861e-07,0.00188772,0.00808918,0.0115942,0.0115675,0.00832559,0.00269184,2.52777e-05,0,0,4.29289e-05,0.00287697,0.00763225,0.0103806,0.010363,0.00770569,0.00261595,4.65448e-05,0,0
,production,2048,D2ELC01,D2SOPC1281,1.50963e-05,0.00178915,0.00616184,0.00943068,0.00958619,0.00738333,0.00312542,0.000179261,0,0,0,0.00195127,0.00740598,0.0107042,0.0106132,0.00742956,0.00229642,1.24224e-05,0,0,1.52618e-05,0.00233318,0.00843767,0.0118227,0.0115006,0.00834689,0.00274414,3.17959e-05,0,0,0.000149543,0.00296031,0.00792976,0.010485,0.0101178,0.0070473,0.00238998,8.34977e-05,0,0
,production,2048,D2ELC01,D2SOPC1390,0.000230573,0.0212318,0.0700825,0.101137,0.106341,0.0839095,0.0342234,0.00163398,0,0,0,0.0191534,0.0769459,0.109385,0.105673,0.0713189,0.0204816,7.18418e-05,0,0,0.00011655,0.0235603,0.0880945,0.121715,0.117743,0.0817162,0.0255772,0,0,0,0.00139342,0.036509,0.0885776,0.115326,0.110605,0.0800785,0.0275254,0.000870455,0,0
,production,2048,D2ELC01,D2SOTN00,0.000184773,0.0168004,0.0550269,0.0795652,0.0819435,0.0644198,0.0274447,0.00144797,0,0,0,0.0149187,0.0598793,0.08561,0.0827023,0.0560163,0.0164663,7.46919e-05,0,0,8.74372e-05,0.0184509,0.0691348,0.095626,0.093134,0.065057,0.0208515,0,0,0,0.00117936,0.0286214,0.0697006,0.090634,0.0866609,0.0629784,0.0224692,0.000842577,0,0
,production,2048,D2ELC01,D2WDLC2,0.0201707,0,0,0,0,0,0,0,0,0,0.0847551,0,0,0,0,0,0,0,0,0,0.0768158,0.027691,0.0281481,0.00349108,0,0,0,0,0,0,0.0329887,0,0,0,0,0,0,0,0,0.0094172
,production,2048,D2ELC01,D2WDLC3,0.0208325,0,0,0,0,0,0,0,0,0,0.0875359,0,0,0,0,0,0,0,0,0,0.0793361,0.0285996,0.0214781,0,0,0,0,0,0,0,0.034071,0,0,0,0,0,0,0,0,0.00972618
,production,2048,D2ELC01,D2WDLC4,0.00615266,0,0,0,0,0,0,0,0,0,0.0238236,0,0,0,0,0,0,0,0,0,0.0285456,0.00954203,0.00830204,0,0,0,0,0,0,0,0.0112609,0,0,0,0,0,0,0,0,0.00324601
,production,2048,D2ELC01,D2WDLC6,0.0219,0,0,0,0,0,0,0,0,0,0.0618216,0,0,0,0,0,0,0,0,0,0.0757358,0.0279816,0.0313999,0.0181579,0,0,0,0,0,0,0.0458542,0,0,0,0,0,0,0,0,0.0103936
,production,2048,D2ELC01,D2WDLC7,0.0377705,0,0,0,0,0,0,0,0,0,0.14538,0,0,0,0,0,0,0,0,0,0.160326,0.055522,0.0387104,0,0,0,0,0,0,0,0.0745368,0,0,0,0,0,0,0,0,0.0212358
,production,2048,D2ELC01,D2WDLC8,0.0951744,0,0,0,0,0,0,0,0,0,0.33152,0,0,0,0,0,0,0,0,0,0.356288,0.128241,0.133557,0.0648096,0,0,0,0,0,0,0.145667,0,0,0,0,0,0,0,0,0.0398962
,production,2048,D2ELC01,D2WDLC10,0,0,0,0,0,0,0.00979389,0.00817593,0.00800966,0,0,0.0352922,0.0343441,0.0290866,0.0150587,0.00727574,0,0,0,0,0,0,0,0,0,0,0.0175198,0.0282679,0.0332502,0.0331252,0,0.0163346,0.0167482,0,0.012375,0.0108389,0.00861618,0,0.013203,0.0137246
,production,2048,D2ELC01,D2HLT0180,0.0345958,0.0115314,0.0115314,0,0.0115314,0.0115314,0.0115314,0.0115314,0.0115314,0.0115314,0,0.0115314,0.0115314,0.0115314,0.0115314,0.0115314,0.0115314,0.0115314,0.0115314,0.0115314,0,0,0,0,0,0.0116585,0.0116585,0.0116585,0.0116585,0.0116585,0,0.0103658,0,0,0,0,0,0,0,0.0115314
,production,2048,D2ELC01,D2HLT0181,0.0341293,0.0117279,0.0117279,0,0.0117279,0.0117279,0.0117279,0.0117279,0.0117279,0.0117279,0,0.0117279,0.0117279,0.0117279,0.0117279,0.0117279,0.0117279,0.0117279,0.0117279,0.0117279,0,0,0,0,0,0,0.0118572,0.0118572,0.0118572,0.0118572,0,0.0117279,0.0117279,0,0,0,0,0,0,0.0117279
,production,2048,D2ELC01,D2HSF0779,0,0.0061588,0,0.0061588,0,0,0.0061588,0.0061588,0.0061588,0.0061588,0,0.0061588,0.0061588,0.0061588,0.0061588,0.0061588,0.0061588,0.00519775,0,0,0.0186798,0.00622669,0,0,0.00622669,0.00622669,0.00622669,0.00622669,0.00622669,0.00622669,0.0184767,0,0,0,0,0,0,0,0,0.0061588
,production,2048,D2ELC01,D2HSF0893,0,0.00753471,0.00753471,0.00753471,0.00753471,0.00753471,0.00753471,0.00753471,0.00753471,0.00753471,0,0.00753471,0.00753471,0.00753471,0.00753471,0.00753471,0.00753471,0,0,0,0.0218433,0,0,0,0,0.00761776,0.00761776,0.00761776,0.00761776,0.00761776,0.0226045,0,0,0,0,0,0,0,0,0.00753471
,production,2048,D2ELC01,D2HSF0915,0,0.00871405,0.00871405,0.00871405,0.00871405,0.00871405,0.00871405,0.00871405,0.00871405,0.00871405,0,0.00871405,0.00871405,0.00871405,0.00871405,0.00871405,0.00871405,0,0,0,0.0252622,0,0,0,0,0.0088101,0.0088101,0.0088101,0.0088101,0.0088101,0.0261426,0,0,0,0,0,0,0,0,0.00871405
,production,2048,D2ELC01,D2HLT0165,0,0.0229317,0.0229317,0.0229317,0.0229317,0.0229317,0.0229317,0.0229317,0.0229317,0.0229317,0,0.0229317,0.0229317,0.0229317,0.0229317,0.0229317,0.0229317,0,0,0,0.0664795,0,0,0,0,0.0231845,0.0231845,0.0231845,0.0231845,0.0231845,0.0687963,0,0,0,0,0,0,0,0,0.0229317
,production,2048,D2ELC01,D2HLT0166,0.0668328,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0,0.0222765,0.0222765,0.0222765,0.0222765,0,0,0,0,0,0.0648224,0,0,0,0,0,0.0225221,0.0225221,0.0225221,0.0225221,0.0668306,0,0,0,0,0,0,0,0,0.0222765
,production,2048,D2ELC01,D2HLT0171,0,0.0229317,0.0229317,0.0229317,0.0229317,0.0229317,0.0229317,0.0229317,0.0229317,0.0190995,0.0687963,0,0,0,0,0,0,0,0,0,0.0695523,0.0231845,0.0231845,0.0231845,0.0231845,0,0.0231845,0.0231845,0.0231845,0.0231845,0.0687963,0,0,0,0,0,0,0,0,0.0229317
,production,2048,D2ELC01,D2HLT0182,0.0664397,0.0221455,0.0221455,0.0221455,0.0221455,0.0221455,0.0221455,0.0186855,0,0,0.0664375,0,0,0,0,0,0,0,0,0,0.0671677,0.0223896,0.0223896,0.0223896,0,0,0.0223896,0.0223896,0.0223896,0.0223896,0.0664375,0,0,0,0,0,0,0,0,0.0221455
,production,2048,D2ELC01,D2HSF0852,0.0868826,0.0289595,0.0289595,0.0289595,0.0289595,0.0289595,0.0289595,0,0,0,0.0868798,0,0,0,0,0,0,0,0,0,0.0829909,0.0292787,0.0292787,0.0292787,0.0292787,0,0.0292787,0.0292787,0.0292787,0.0292787,0.0868798,0,0,0,0,0,0,0,0,0.0289595
,production,2048,D2ELC01,D2HSF0910,0.0807891,0.0269284,0.0269284,0.0269284,0.0269284,0.0269284,0.0269284,0,0,0,0.0807865,0,0,0,0,0,0,0,0,0,0.0771703,0.0272252,0.0272252,0.0272252,0.0272252,0,0.0272252,0.0272252,0.0272252,0.0272252,0.0807865,0,0,0,0,0,0,0,0,0.0269284
,production,2048,D2ELC01,D2HSF0969,0.0733195,0.0244387,0.0244387,0.0244387,0.0244387,0.0244387,0.0244387,0,0,0,0.0733172,0,0,0,0,0,0,0,0,0,0.0700353,0.024708,0.024708,0.024708,0.024708,0,0.024708,0.024708,0.024708,0.024708,0.0733172,0,0,0,0,0,0,0,0,0.0244387
,production,2048,D2ELC01,D2HLT0075,0.23588,0.078623,0.078623,0.078623,0.078623,0.078623,0.078623,0,0,0,0.235873,0,0,0,0,0,0,0,0,0,0.225315,0.0794896,0.0794896,0.0794896,0.0794896,0,0.0794896,0.0794896,0.0794896,0.0794896,0.235873,0,0,0,0,0,0,0,0,0.078623
,production,2048,D2ELC01,D2HLT0084,0.247674,0.0825542,0.0825542,0.0825542,0.0825542,0.0825542,0.0687461,0,0,0,0.247667,0,0,0,0,0,0,0,0,0,0.250388,0.0834641,0.0834641,0.0834641,0.0834641,0,0.0834641,0.0834641,0.0834641,0.0834641,0.247667,0,0,0,0,0,0,0,0,0.0825542
,production,2048,D2ELC01,D2HLT0091,0.400997,0.133659,0.133659,0.133659,0.133659,0.133659,0.038121,0,0,0,0.400984,0,0,0,0,0,0,0,0,0,0.405391,0.135132,0.135132,0.135132,0.135132,0.0731823,0.135132,0.135132,0.135132,0.135132,0.400984,0,0,0,0,0,0,0,0,0.133659
,production,2048,D2ELC01,D2HLT0094,0.225304,0.13759,0.13759,0.13759,0.13759,0.13759,0.13759,0.13759,0.13759,0.13759,0.412778,0.13759,0.13759,0.0299226,0,0,0,0,0,0,0.417314,0.139107,0,0,0,0.139107,0.139107,0.139107,0.139107,0.139107,0,0.13759,0,0,0,0,0,0,0,0.13759
,production,2048,D2ELC01,D2HLT0138,0.489073,0.196558,0.196558,0,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.0807511,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0,0,0,0,0,0,0,0.198724,0.198724,0.198724,0.198724,0.198724,0.589682,0,0,0,0,0,0,0,0,0.196558
,production,2048,D2ELC01,D2HLT0139,0.731229,0.243731,0.243731,0.00736862,0.243731,0.243731,0.243731,0.243731,0.113251,0,0.731206,0,0,0,0,0,0,0,0,0,0.739242,0.246418,0.246418,0,0.246418,0.246418,0.246418,0.246418,0.246418,0.246418,0.569819,0,0,0,0,0,0,0,0,0.243731
,production,2048,D2ELC01,D2HLT0140,0.589701,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.439715,0,0,0,0,0,0,0,0,0,0.322305,0.198724,0,0,0.198724,0.198724,0.198724,0.198724,0.198724,0.198724,0.589682,0,0,0,0,0,0,0,0,0.196558
,production,2048,D2ELC01,D2HLT0141,0.185807,0.100244,0.0495761,0,0.0692675,0.0917329,0.100244,0.100244,0.100244,0.100244,0,0.100244,0.100244,0.100244,0.100244,0.100244,0.100244,0.100244,0.100244,0.100244,0,0,0,0,0,0,0,0,0,0,0,0.100244,0.100244,0.100244,0.100244,0.100244,0.100244,0.100244,0.100244,0.100244
,production,2049,D1ELC01,D1ELC01D2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1DMRELC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1DMIELC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1DMOELC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1BM00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1BW00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HY00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1SO00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1WD00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HF00I00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1DS00I00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1NG00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1CO00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1PWRTRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1IMPELC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1DSGC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HFGC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1NGOC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1NGCC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1NGEC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1BMBC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1BWWC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1DSBC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HYIC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HYIC02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HYZC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HYZC02,0.294851,0,0,0,0.0982788,0,0,0,0,0,0.294841,0,0,0,0,0,0,0,0,0,0.298081,0.0993621,0.0993621,0.0341109,0,0,0,0,0,0,0.294841,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HYSC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1SOPC1886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1SOPC1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1SOPC296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1SOPC1904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1SOPC1849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1SOPC1835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1SOPC1807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1SOPC329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1SOTN00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1WDLC1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1WDLC5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HLT0185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HSF0689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HSF0705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HSF0741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HSF0878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HLT0087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HLT0089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HLT0106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HLT0107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HLT0113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HSF0670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HSF0698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HSF0844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HSF0885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HSF0889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HSF0897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HSF0937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HSF0987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HSF0988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2049,D1ELC01,D1HSF0994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
