
Time Dependent Production (Energy Units) ELECTRICITY FROM TRANSMISSION

,DRC
,Region,year ,fuel,,TS01,TS02,TS03,TS04,TS05,TS06,TS07,TS08,TS09,TS10,TS11,TS12,TS13,TS14,TS15,TS16,TS17,TS18,TS19,TS20,TS21,TS22,TS23,TS24,TS25,TS26,TS27,TS28,TS29,TS30,TS31,TS32,TS33,TS34,TS35,TS36,TS37,TS38,TS39,TS40
,production,2046,D3ELC01,D3HLT0046,0,0.0262077,0,0,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0,0.0262077,0.0232736,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0,0.0264965,0,0,0.0264965,0,0.0264965,0.0264965,0.0264965,0.0264965,0,0,0,0,0.0262077,0.0262077,0,0.0262077,0.0262077,0.0262077
,production,2046,D3ELC01,D3HLT0067,0,0.0163798,0,0,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0,0.0163798,0.014546,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0,0.0165603,0,0,0.0165603,0.0165603,0,0.0165603,0.0165603,0.0165603,0,0.0163798,0,0,0.0163798,0.0163798,0,0.0163798,0.0163798,0
,production,2046,D3ELC01,D3HSF0911,0,0.0161708,0,0,0.018673,0.018673,0.018673,0.018673,0.018673,0.018673,0,0.018673,0.018673,0,0.018673,0.018673,0.018673,0.018673,0.018673,0.018673,0,0.0188788,0.0188788,0,0.0188788,0.0188788,0.0188788,0.0188788,0.0188788,0.0188788,0,0,0,0,0.018673,0.018673,0,0.018673,0.018673,0
,production,2046,D3ELC01,D3HSF0982,0,0,0,0,0.0308595,0.0308595,0.00327128,0.0308595,0.0308595,0.0308595,0,0,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0,0.0311997,0,0.026104,0.0311997,0.0311997,0,0.0311997,0.0311997,0.0311997,0,0,0,0.0288889,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595
,production,2046,D3ELC01,D3HLT0033,0,0,0,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0,0,0,0,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0,0,0,0.0884322,0.0884322,0.0884322,0.0884322,0.0884322,0.0884322,0.0884322,0,0,0.0609541,0.0727889,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0.0304366
,production,2046,D3ELC01,D3HSFO01,0,0.0353804,0.0353804,0,0.0353804,0.0353804,0.0353804,0.0353804,0.0353804,0,0,0.0353804,0,0.0353804,0.0353804,0.0353804,0,0.0353804,0.0353804,0,0,0.0357703,0,0.0357703,0.0357703,0.0357703,0.0357703,0.0357703,0.0357703,0.0310293,0,0,0,0,0.0353804,0.0353804,0.0353804,0.0353804,0.0353804,0.0353804
,production,2046,D3ELC01,D3HSFO02,0,0.0196558,0.0196558,0,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0,0.0196558,0,0.0196558,0.0196558,0.0196558,0,0.0196558,0.0196558,0,0,0,0,0.0174552,0.0198724,0.0198724,0.0198724,0.0198724,0.0198724,0.0198724,0,0,0,0,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558
,production,2046,D3ELC01,D3HSFO03,0,0.0248973,0,0,0.0248973,0.0248973,0.0248973,0.0248973,0.0248973,0.0248973,0,0.0248973,0,0,0.0248973,0.0248973,0.0248973,0.0248973,0.0248973,0.0248973,0,0,0,0,0.0251717,0.0226587,0.0251717,0.0251717,0.0251717,0,0,0.0248973,0.0248973,0.0248973,0.0248973,0.0248973,0.0248973,0.0248973,0.0248973,0
,production,2047,D3ELC01,D3DMRELC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3DMIELC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3DMOELC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3BM00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3BW00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3HY00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3SO00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3WD00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3HF00I00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3DS00I00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3NG00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3CO00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3PWRTRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3IMPELC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3DSGC00,0,0,0,0,0,0,0,0.131038,0.0765059,0,0,0,0,0,0,0,0,0.120349,0.0536157,0,0,0,0,0,0,0,0,0.114412,0.0663599,0,0,0,0,0,0,0,0,0.103477,0.0477137,0
,production,2047,D3ELC01,D3HFGC00,0,0,0,0,0.0145625,0,0,0.131038,0.131038,0,0,0,0,0,0.0188691,0,0,0.131038,0.131038,0,0,0,0,0,0,0,0,0.132483,0.132483,0,0,0,0,0,0.0172422,0,0,0.131038,0.131038,0
,production,2047,D3ELC01,D3NGOC00,0.393134,0,0,0,0.131038,0.131038,0.131038,0.131038,0.131038,0,0,0,0,0,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.0574112,0.132483,0,0,0.132483,0.132483,0.132483,0.132483,0.132483,0,0.144581,0,0,0,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038
,production,2047,D3ELC01,D3NGCC00,0.430904,0.196558,0.0784082,0.123938,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.589682,0.196558,0.196558,0,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.596163,0.198724,0.198724,0.198724,0.198724,0.198724,0.198724,0.198724,0.198724,0.198724,0.378942,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558
,production,2047,D3ELC01,D3NGEC00,0.196567,0.0655192,0,0,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.196561,0.0655192,0.0655192,0,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.197043,0.0662414,0.0662414,0.0662414,0.0662414,0.0662414,0.0662414,0.0662414,0.0662414,0.0662414,0.196561,0.0655192,0.0655192,0.0114664,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192
,production,2047,D3ELC01,D3BMBC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3BWWC00,0,0,0,0,0.117961,0.0607569,0,0.117961,0.117961,0,0,0,0,0,0.117961,0.0446814,0,0.117961,0.117961,0,0,0,0,0,0.102977,0.00110185,0,0.119261,0.119261,0,0,0,0,0,0.117961,0.0657136,0,0.117961,0.117961,0
,production,2047,D3ELC01,D3DSBC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3DSBC02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3DSBC03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3DSBC04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3DSBC05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3DSBC06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3DSBC07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3DSGC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3DSGC02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3HYRC01,0,0,0,0,0.0183454,0,0,0.0183454,0.0183454,0,0,0,0,0,0.0104036,0,0,0.0183454,0.0183454,0,0,0,0,0,0,0,0,0.0185476,0.0185476,0,0,0,0,0,0.0183454,0,0,0.0183454,0.0183454,0
,production,2047,D3ELC01,D3HYRC02,0,0,0,0,0.011168,0,0,0.0184764,0.0184764,0,0,0,0,0,0,0,0,0.0184764,0.0184764,0,0,0,0,0,0,0,0,0.0186801,0.0186801,0,0,0,0,0,0.0184764,0,0,0.0184764,0.0184764,0
,production,2047,D3ELC01,D3HYRC03,0.0963179,0,0,0,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0,0.0566173,0,0,0,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0,0,0,0,0.0324583,0.0324583,0.0324583,0.0324583,0.0324583,0,0.0963148,0,0,0,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0.00194664
,production,2047,D3ELC01,D3HYOC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3SOPC330,0,0.0342629,0.107907,0.143174,0.124455,0.0810562,0.033777,0.00388212,0,0,0,0.0353505,0.104178,0.136086,0.121459,0.0814107,0.0299693,0.000687139,0,0,0.000743375,0.039488,0.119287,0.152082,0.133644,0.0922021,0.0355742,0.00249787,0,0,0.00376838,0.0480166,0.114271,0.131797,0.114542,0.076325,0.0266562,0.00081844,0,0
,production,2047,D3ELC01,D3SOPC331,0,0.103292,0.30795,0.401219,0.341926,0.230297,0.101322,0.0140976,0,0,0,0.106925,0.300602,0.385087,0.339634,0.233829,0.0911655,0.0019141,0,0,0.00273088,0.119015,0.344103,0.43267,0.377676,0.269178,0.108511,0.00911582,0,0,0.0138082,0.143413,0.328603,0.367936,0.312169,0.212296,0.079939,0.00315449,0,0
,production,2047,D3ELC01,D3SOPC1616,0,0.00325447,0.0123386,0.0172211,0.0155577,0.00967299,0.00327439,0.000142046,0,0,0,0.00351314,0.0121247,0.0165994,0.0153876,0.00964207,0.00281549,3.7477e-05,0,0,1.98721e-05,0.00389367,0.0137809,0.0182015,0.0164973,0.0105973,0.00347794,8.55838e-05,0,0,0.000125799,0.00477425,0.0132954,0.016432,0.014859,0.00918815,0.00249052,2.83043e-05,0,0
,production,2047,D3ELC01,D3SOTN00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3SOTS00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3NGSO00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3WDLC0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3WDLC2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3WDLC1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3WDLDUM1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3WDLDUM2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3WDLDUM3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3WDLDUM4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3WDLDUM5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3WDLDUM6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3WDLDUM7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2047,D3ELC01,D3HLT0031,0,0.00982788,0.00982788,0,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0,0.00982788,0,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0,0,0.00775524,0,0,0.00993621,0.00993621,0.00993621,0.00993621,0.00993621,0,0,0,0.00982788,0,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00108067
,production,2047,D3ELC01,D3HSF0421,0,0,0.00655192,0,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0,0,0,0,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0,0.00589061,0,0,0.00662414,0.00662414,0.00662414,0.00662414,0.00662414,0,0,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0
,production,2047,D3ELC01,D3HSF0540,0,0,0.00471738,0,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0.00105244,0,0.00471738,0,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0,0,0,0,0,0.00476938,0.00476938,0.00476938,0.00476938,0.00476938,0,0,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0.00318879
,production,2047,D3ELC01,D3HSF0759,0,0,0.00976236,0,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0.00877701,0,0.00976236,0,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0,0,0,0,0,0.00986996,0.00986996,0.00986996,0.00986996,0.00986996,0,0,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0
,production,2047,D3ELC01,D3HSF0763,0,0,0.00687952,0,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0,0,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0,0,0,0,0,0.00695534,0.00695534,0.00626097,0.00695534,0.00695534,0,0,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0
,production,2047,D3ELC01,D3HSF0856,0,0,0.0125797,0,0.0125797,0.0125797,0,0.0125797,0.0125797,0,0,0,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0,0,0.0111713,0.0127183,0,0.0127183,0.0127183,0.0127183,0.0127183,0.0127183,0,0,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0
,production,2047,D3ELC01,D3HSF0931,0,0,0.0110072,0,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0,0.0110072,0,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0,0.00989622,0,0,0.0111285,0.0111285,0.0111285,0.0111285,0.0111285,0,0,0,0,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0
,production,2047,D3ELC01,D3HSF0939,0,0,0.0115969,0,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0,0.00144881,0,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0,0,0.0117247,0.0117247,0,0.0117247,0.0117247,0,0.0117247,0.0117247,0,0,0.0115969,0,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0.00884974
,production,2047,D3ELC01,D3HLT0027,0,0,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0,0,0.0196558,0,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0,0,0.0176718,0,0,0.0198724,0.0198724,0.0198724,0.0198724,0.0198724,0,0,0.0196558,0,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0
,production,2047,D3ELC01,D3HLT0030,0,0,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0,0,0.0200281,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0,0,0,0.0225221,0,0.0225221,0.0225221,0,0.0225221,0.0225221,0,0,0.0222765,0,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0
,production,2047,D3ELC01,D3HLT0040,0,0,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0,0,0,0,0.0262077,0.0262077,0.0262077,0.0189064,0.0262077,0.0262077,0,0,0.0264965,0.0264965,0,0.0264965,0.0264965,0.0264965,0.0264965,0.0264965,0,0,0.00407828,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0
,production,2047,D3ELC01,D3HLT0046,0,0.0232736,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0,0,0,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0,0,0,0.0264965,0,0.0264965,0.0264965,0,0.0264965,0.0264965,0.0264965,0,0,0.0262077,0,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0
,production,2047,D3ELC01,D3HLT0067,0,0.0163798,0,0.00751959,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0,0,0,0,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0.0066653,0,0,0.0165603,0.0165603,0.0165603,0.0165603,0.0165603,0.0165603,0.0165603,0.0165603,0,0,0.0163798,0,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0
,production,2047,D3ELC01,D3HSF0911,0,0.018673,0.018673,0.018673,0.018673,0.018673,0,0.018673,0.018673,0.018673,0,0,0.018673,0.018673,0.018673,0.018673,0.018673,0.018673,0.018673,0,0,0,0.0188788,0.0110683,0.0188788,0.0188788,0,0.0188788,0.0188788,0.0128093,0,0,0.0072369,0,0.018673,0.018673,0.018673,0.018673,0.018673,0.0043468
,production,2047,D3ELC01,D3HSF0982,0,0.0308595,0.0308595,0,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0,0,0.0308595,0,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0,0,0,0,0.0311997,0.0311997,0.0311997,0.0311997,0.0311997,0.0311997,0.0274046,0,0,0,0.0308595,0.0308595,0.0308595,0,0.0308595,0.0308595,0.0308595
,production,2047,D3ELC01,D3HLT0033,0,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0.0722959,0.0874681,0.0874681,0.0874681,0,0.0422503,0.0874681,0.0874681,0.0874681,0.0874681,0.0505975,0.0874681,0.0874681,0,0,0,0,0,0.0884322,0.0884322,0.0884322,0.0884322,0.0884322,0.0884322,0,0,0,0,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0
,production,2047,D3ELC01,D3HSFO01,0,0.0353804,0.0353804,0.0353804,0.0353804,0.0353804,0.0353804,0.0353804,0.0353804,0.0353804,0,0.0353804,0,0.0332521,0.0353804,0.0353804,0.0353804,0.0353804,0.0353804,0,0,0,0,0.0256639,0.0357703,0.0357703,0.0357703,0.0357703,0.0357703,0,0,0.0353804,0,0,0.0353804,0.0353804,0.00827368,0.0353804,0.0353804,0
,production,2047,D3ELC01,D3HSFO02,0,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0,0.0196558,0.0196558,0.00857454,0,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0,0.0196558,0.0196558,0,0,0,0,0,0.0198724,0.0198724,0.00909729,0.0198724,0.0198724,0.0198724,0,0.0196558,0,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0
,production,2047,D3ELC01,D3HSFO03,0,0.00485858,0.0234358,0,0.0248973,0.0248973,0.0248973,0.0248973,0.0248973,0,0,0.0248973,0.00558058,0.0248973,0.0248973,0.0248973,0.0248973,0.0248973,0.0248973,0,0,0,0.00944354,0,0.0251717,0.0251717,0.0251717,0.0251717,0.0251717,0,0,0.0248973,0.0248973,0.0248973,0.0248973,0.0248973,0.0248973,0.0248973,0.0248973,0.0039631
,production,2048,D3ELC01,D3DMRELC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2048,D3ELC01,D3DMIELC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2048,D3ELC01,D3DMOELC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2048,D3ELC01,D3BM00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2048,D3ELC01,D3BW00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2048,D3ELC01,D3HY00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2048,D3ELC01,D3SO00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2048,D3ELC01,D3WD00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2048,D3ELC01,D3HF00I00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2048,D3ELC01,D3DS00I00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2048,D3ELC01,D3NG00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2048,D3ELC01,D3CO00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2048,D3ELC01,D3PWRTRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2048,D3ELC01,D3IMPELC,0,0,0,0,0,0,0,0.0326292,0,0,0,0,0,0,0,0,0,0.019181,0,0,0,0,0,0,0,0,0,0.0111545,0,0,0,0,0,0,0,0,0,0.00365444,0,0
,production,2048,D3ELC01,D3DSGC00,0,0,0,0,0,0,0,0.131038,0.107319,0,0,0,0,0,0,0,0,0.131038,0.080683,0,0,0,0,0,0,0,0,0.132483,0.0929079,0,0,0,0,0,0,0,0,0.131038,0.0769573,0
,production,2048,D3ELC01,D3HFGC00,0,0,0,0,0.0639408,0,0,0.131038,0.131038,0,0,0,0,0,0.0697584,0,0,0.131038,0.131038,0,0,0,0,0,0.00610837,0,0,0.132483,0.132483,0,0,0,0,0,0.0573539,0,0,0.131038,0.131038,0
,production,2048,D3ELC01,D3NGOC00,0.393134,0.131038,0.0958338,0,0.131038,0.131038,0.131038,0.131038,0.131038,0,0,0,0,0,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.397442,0,0.132483,0,0.132483,0.132483,0.132483,0.132483,0.132483,0,0.203809,0.131038,0.0349188,0.036674,0.131038,0.131038,0.131038,0.131038,0.131038,0
